0.109262	-0.0968932	0.989279
0.109399	-0.0830859	0.990519
0.109515	-0.0692627	0.991569
0.10961	-0.0554261	0.992428
0.109683	-0.0415789	0.993097
0.109736	-0.0277237	0.993574
0.109768	-0.0138632	0.993861
0.109778	-1.31839e-16	0.993956
0.109768	0.0138632	0.993861
0.109736	0.0277237	0.993574
0.109683	0.0415789	0.993097
0.10961	0.0554261	0.992428
0.109515	0.0692627	0.991569
0.109399	0.0830859	0.990519
0.109262	0.0968932	0.989279
0.109104	0.110682	0.987849
0.108925	0.124449	0.986229
0.108725	0.138193	0.984419
0.108504	0.15191	0.982421
0.108263	0.165597	0.980233
0.108	0.179253	0.977857
0.107717	0.192875	0.975293
0.107413	0.206459	0.972542
0.107089	0.220004	0.969603
0.106744	0.233506	0.966479
0.106378	0.246964	0.963168
0.105992	0.260374	0.959673
0.105585	0.273734	0.955993
0.105159	0.287041	0.952129
0.104712	0.300293	0.948082
0.117738	-0.300293	0.946553
0.11824	-0.287041	0.950593
0.11872	-0.273734	0.95445
0.119177	-0.260374	0.958124
0.119611	-0.246964	0.961614
0.120022	-0.233506	0.96492
0.12041	-0.220004	0.968039
0.120775	-0.206459	0.970973
0.121117	-0.192875	0.97372
0.121435	-0.179253	0.97628
0.12173	-0.165597	0.978652
0.122002	-0.15191	0.980836
0.12225	-0.138193	0.982831
0.122475	-0.124449	0.984638
0.122676	-0.110682	0.986256
0.122854	-0.0968932	0.987684
0.123008	-0.0830859	0.988922
0.123138	-0.0692627	0.98997
0.123245	-0.0554261	0.990827
0.123328	-0.0415789	0.991495
0.123387	-0.0277237	0.991971
0.123423	-0.0138632	0.992257
0.123434	-1.31839e-16	0.992353
0.123423	0.0138632	0.992257
0.123387	0.0277237	0.991971
0.123328	0.0415789	0.991495
0.123245	0.0554261	0.990827
0.123138	0.0692627	0.98997
0.123008	0.0830859	0.988922
0.122854	0.0968932	0.987684
0.122676	0.110682	0.986256
0.122475	0.124449	0.984638
0.12225	0.138193	0.982831
0.122002	0.15191	0.980836
0.12173	0.165597	0.978652
0.121435	0.179253	0.97628
0.121117	0.192875	0.97372
0.120775	0.206459	0.970973
0.12041	0.220004	0.968039
0.120022	0.233506	0.96492
0.119611	0.246964	0.961614
0.119177	0.260374	0.958124
0.11872	0.273734	0.95445
0.11824	0.287041	0.950593
0.117738	0.300293	0.946553
0.130741	-0.300293	0.944844
0.131299	-0.287041	0.948877
0.131832	-0.273734	0.952728
0.132339	-0.260374	0.956395
0.132821	-0.246964	0.959879
0.133278	-0.233506	0.963178
0.133709	-0.220004	0.966292
0.134114	-0.206459	0.96922
0.134493	-0.192875	0.971962
0.134847	-0.179253	0.974518
0.135175	-0.165597	0.976886
0.135476	-0.15191	0.979066
0.135752	-0.138193	0.981058
0.136002	-0.124449	0.982861
0.136225	-0.110682	0.984476
0.136422	-0.0968932	0.985901
0.136593	-0.0830859	0.987137
0.136738	-0.0692627	0.988183
0.136856	-0.0554261	0.989039
0.136949	-0.0415789	0.989705
0.137014	-0.0277237	0.990181
0.137054	-0.0138632	0.990467
0.137067	-1.31839e-16	0.990562
0.137054	0.0138632	0.990467
0.137014	0.0277237	0.990181
0.136949	0.0415789	0.989705
0.136856	0.0554261	0.989039
0.136738	0.0692627	0.988183
0.136593	0.0830859	0.987137
0.136422	0.0968932	0.985901
0.136225	0.110682	0.984476
0.136002	0.124449	0.982861
0.135752	0.138193	0.981058
0.135476	0.15191	0.979066
0.135175	0.165597	0.976886
0.134847	0.179253	0.974518
0.134493	0.192875	0.971962
0.134114	0.206459	0.96922
0.133709	0.220004	0.966292
0.133278	0.233506	0.963178
0.132821	0.246964	0.959879
0.132339	0.260374	0.956395
0.131832	0.273734	0.952728
0.131299	0.287041	0.948877
0.130741	0.300293	0.944844
0.14372	-0.300293	0.942957
0.144333	-0.287041	0.946982
0.144919	-0.273734	0.950825
0.145477	-0.260374	0.954485
0.146007	-0.246964	0.957962
0.146509	-0.233506	0.961254
0.146982	-0.220004	0.964362
0.147428	-0.206459	0.967285
0.147845	-0.192875	0.970021
0.148234	-0.179253	0.972571
0.148594	-0.165597	0.974935
0.148925	-0.15191	0.97711
0.149228	-0.138193	0.979098
0.149503	-0.124449	0.980898
0.149748	-0.110682	0.98251
0.149965	-0.0968932	0.983932
0.150153	-0.0830859	0.985165
0.150312	-0.0692627	0.986209
0.150442	-0.0554261	0.987064
0.150544	-0.0415789	0.987729
0.150616	-0.0277237	0.988204
0.150659	-0.0138632	0.988489
0.150674	-1.31839e-16	0.988584
0.150659	0.0138632	0.988489
0.150616	0.0277237	0.988204
0.150544	0.0415789	0.987729
0.150442	0.0554261	0.987064
0.150312	0.0692627	0.986209
0.150153	0.0830859	0.985165
0.149965	0.0968932	0.983932
0.149748	0.110682	0.98251
0.149503	0.124449	0.980898
0.149228	0.138193	0.979098
0.148925	0.15191	0.97711
0.148594	0.165597	0.974935
0.148234	0.179253	0.972571
0.147845	0.192875	0.970021
0.147428	0.206459	0.967285
0.146982	0.220004	0.964362
0.146509	0.233506	0.961254
0.146007	0.246964	0.957962
0.145477	0.260374	0.954485
0.144919	0.273734	0.950825
0.144333	0.287041	0.946982
0.14372	0.300293	0.942957
0.156672	-0.300293	0.940892
0.15734	-0.287041	0.944908
0.157979	-0.273734	0.948743
0.158587	-0.260374	0.952395
0.159165	-0.246964	0.955864
0.159712	-0.233506	0.959149
0.160228	-0.220004	0.96225
0.160714	-0.206459	0.965166
0.161168	-0.192875	0.967897
0.161592	-0.179253	0.970441
0.161985	-0.165597	0.972799
0.162346	-0.15191	0.97497
0.162676	-0.138193	0.976954
0.162975	-0.124449	0.97875
0.163243	-0.110682	0.980358
0.163479	-0.0968932	0.981777
0.163684	-0.0830859	0.983008
0.163858	-0.0692627	0.984049
0.164	-0.0554261	0.984902
0.16411	-0.0415789	0.985565
0.164189	-0.0277237	0.986039
0.164237	-0.0138632	0.986324
0.164252	-1.31839e-16	0.986418
0.164237	0.0138632	0.986324
0.164189	0.0277237	0.986039
0.16411	0.0415789	0.985565
0.164	0.0554261	0.984902
0.163858	0.0692627	0.984049
0.163684	0.0830859	0.983008
0.163479	0.0968932	0.981777
0.163243	0.110682	0.980358
0.162975	0.124449	0.97875
0.162676	0.138193	0.976954
0.162346	0.15191	0.97497
0.161985	0.165597	0.972799
0.161592	0.179253	0.970441
0.161168	0.192875	0.967897
0.160714	0.206459	0.965166
0.160228	0.220004	0.96225
0.159712	0.233506	0.959149
0.159165	0.246964	0.955864
0.158587	0.260374	0.952395
0.157979	0.273734	0.948743
0.15734	0.287041	0.944908
0.156672	0.300293	0.940892
0.169594	-0.300293	0.938649
0.170318	-0.287041	0.942656
0.171009	-0.273734	0.946481
0.171667	-0.260374	0.950124
0.172292	-0.246964	0.953585
0.172884	-0.233506	0.956863
0.173443	-0.220004	0.959956
0.173969	-0.206459	0.962865
0.174461	-0.192875	0.965589
0.17492	-0.179253	0.968128
0.175345	-0.165597	0.97048
0.175736	-0.15191	0.972646
0.176094	-0.138193	0.974625
0.176417	-0.124449	0.976417
0.176707	-0.110682	0.97802
0.176963	-0.0968932	0.979436
0.177185	-0.0830859	0.980664
0.177373	-0.0692627	0.981703
0.177526	-0.0554261	0.982554
0.177646	-0.0415789	0.983216
0.177731	-0.0277237	0.983688
0.177783	-0.0138632	0.983972
0.1778	-1.31839e-16	0.984067
0.177783	0.0138632	0.983972
0.177731	0.0277237	0.983688
0.177646	0.0415789	0.983216
0.177526	0.0554261	0.982554
0.177373	0.0692627	0.981703
0.177185	0.0830859	0.980664
0.176963	0.0968932	0.979436
0.176707	0.110682	0.97802
0.176417	0.124449	0.976417
0.176094	0.138193	0.974625
0.175736	0.15191	0.972646
0.175345	0.165597	0.97048
0.17492	0.179253	0.968128
0.174461	0.192875	0.965589
0.173969	0.206459	0.962865
0.173443	0.220004	0.959956
0.172884	0.233506	0.956863
0.172292	0.246964	0.953585
0.171667	0.260374	0.950124
0.171009	0.273734	0.946481
0.170318	0.287041	0.942656
0.169594	0.300293	0.938649
0.182484	-0.300293	0.936228
0.183263	-0.287041	0.940225
0.184006	-0.273734	0.94404
0.184715	-0.260374	0.947674
0.185387	-0.246964	0.951126
0.186025	-0.233506	0.954395
0.186626	-0.220004	0.957481
0.187192	-0.206459	0.960382
0.187721	-0.192875	0.963099
0.188215	-0.179253	0.965631
0.188672	-0.165597	0.967977
0.189093	-0.15191	0.970138
0.189478	-0.138193	0.972112
0.189826	-0.124449	0.973899
0.190138	-0.110682	0.975498
0.190413	-0.0968932	0.976911
0.190652	-0.0830859	0.978135
0.190854	-0.0692627	0.979172
0.191019	-0.0554261	0.98002
0.191148	-0.0415789	0.98068
0.19124	-0.0277237	0.981152
0.191295	-0.0138632	0.981435
0.191313	-1.31839e-16	0.981529
0.191295	0.0138632	0.981435
0.19124	0.0277237	0.981152
0.191148	0.0415789	0.98068
0.191019	0.0554261	0.98002
0.190854	0.0692627	0.979172
0.190652	0.0830859	0.978135
0.190413	0.0968932	0.976911
0.190138	0.110682	0.975498
0.189826	0.124449	0.973899
0.189478	0.138193	0.972112
0.189093	0.15191	0.970138
0.188672	0.165597	0.967977
0.188215	0.179253	0.965631
0.187721	0.192875	0.963099
0.187192	0.206459	0.960382
0.186626	0.220004	0.957481
0.186025	0.233506	0.954395
0.185387	0.246964	0.951126
0.184715	0.260374	0.947674
0.184006	0.273734	0.94404
0.183263	0.287041	0.940225
0.182484	0.300293	0.936228
0.195339	-0.300293	0.933631
0.196173	-0.287041	0.937616
0.196969	-0.273734	0.941421
0.197727	-0.260374	0.945045
0.198447	-0.246964	0.948487
0.199129	-0.233506	0.951747
0.199773	-0.220004	0.954824
0.200379	-0.206459	0.957718
0.200946	-0.192875	0.960427
0.201474	-0.179253	0.962952
0.201963	-0.165597	0.965292
0.202414	-0.15191	0.967446
0.202826	-0.138193	0.969414
0.203199	-0.124449	0.971197
0.203533	-0.110682	0.972792
0.203827	-0.0968932	0.9742
0.204083	-0.0830859	0.975421
0.204299	-0.0692627	0.976455
0.204476	-0.0554261	0.977301
0.204614	-0.0415789	0.977959
0.204712	-0.0277237	0.97843
0.204771	-0.0138632	0.978712
0.204791	-1.31839e-16	0.978806
0.204771	0.0138632	0.978712
0.204712	0.0277237	0.97843
0.204614	0.0415789	0.977959
0.204476	0.0554261	0.977301
0.204299	0.0692627	0.976455
0.204083	0.0830859	0.975421
0.203827	0.0968932	0.9742
0.203533	0.110682	0.972792
0.203199	0.124449	0.971197
0.202826	0.138193	0.969414
0.202414	0.15191	0.967446
0.201963	0.165597	0.965292
0.201474	0.179253	0.962952
0.200946	0.192875	0.960427
0.200379	0.206459	0.957718
0.199773	0.220004	0.954824
0.199129	0.233506	0.951747
0.198447	0.246964	0.948487
0.197727	0.260374	0.945045
0.196969	0.273734	0.941421
0.196173	0.287041	0.937616
0.195339	0.300293	0.933631
0.208158	-0.300293	0.930857
0.209046	-0.287041	0.93483
0.209894	-0.273734	0.938624
0.210702	-0.260374	0.942237
0.21147	-0.246964	0.945669
0.212197	-0.233506	0.948919
0.212883	-0.220004	0.951987
0.213528	-0.206459	0.954872
0.214132	-0.192875	0.957573
0.214695	-0.179253	0.960091
0.215217	-0.165597	0.962424
0.215697	-0.15191	0.964572
0.216136	-0.138193	0.966534
0.216533	-0.124449	0.968311
0.216889	-0.110682	0.969901
0.217203	-0.0968932	0.971306
0.217475	-0.0830859	0.972523
0.217706	-0.0692627	0.973554
0.217894	-0.0554261	0.974397
0.218041	-0.0415789	0.975054
0.218146	-0.0277237	0.975522
0.218209	-0.0138632	0.975804
0.21823	-1.31839e-16	0.975897
0.218209	0.0138632	0.975804
0.218146	0.0277237	0.975522
0.218041	0.0415789	0.975054
0.217894	0.0554261	0.974397
0.217706	0.0692627	0.973554
0.217475	0.0830859	0.972523
0.217203	0.0968932	0.971306
0.216889	0.110682	0.969901
0.216533	0.124449	0.968311
0.216136	0.138193	0.966534
0.215697	0.15191	0.964572
0.215217	0.165597	0.962424
0.214695	0.179253	0.960091
0.214132	0.192875	0.957573
0.213528	0.206459	0.954872
0.212883	0.220004	0.951987
0.212197	0.233506	0.948919
0.21147	0.246964	0.945669
0.210702	0.260374	0.942237
0.209894	0.273734	0.938624
0.209046	0.287041	0.93483
0.208158	0.300293	0.930857
0.220937	-0.300293	0.927907
0.22188	-0.287041	0.931867
0.22278	-0.273734	0.935649
0.223638	-0.260374	0.939251
0.224452	-0.246964	0.942672
0.225224	-0.233506	0.945912
0.225952	-0.220004	0.94897
0.226637	-0.206459	0.951846
0.227278	-0.192875	0.954539
0.227875	-0.179253	0.957048
0.228429	-0.165597	0.959374
0.228939	-0.15191	0.961515
0.229405	-0.138193	0.963471
0.229826	-0.124449	0.965242
0.230204	-0.110682	0.966828
0.230537	-0.0968932	0.968227
0.230826	-0.0830859	0.969441
0.231071	-0.0692627	0.970468
0.231271	-0.0554261	0.971309
0.231427	-0.0415789	0.971963
0.231538	-0.0277237	0.972431
0.231605	-0.0138632	0.972711
0.231627	-1.31839e-16	0.972805
0.231605	0.0138632	0.972711
0.231538	0.0277237	0.972431
0.231427	0.0415789	0.971963
0.231271	0.0554261	0.971309
0.231071	0.0692627	0.970468
0.230826	0.0830859	0.969441
0.230537	0.0968932	0.968227
0.230204	0.110682	0.966828
0.229826	0.124449	0.965242
0.229405	0.138193	0.963471
0.228939	0.15191	0.961515
0.228429	0.165597	0.959374
0.227875	0.179253	0.957048
0.227278	0.192875	0.954539
0.226637	0.206459	0.951846
0.225952	0.220004	0.94897
0.225224	0.233506	0.945912
0.224452	0.246964	0.942672
0.223638	0.260374	0.939251
0.22278	0.273734	0.935649
0.22188	0.287041	0.931867
0.220937	0.300293	0.927907
0.233674	-0.300293	0.924781
0.234672	-0.287041	0.928729
0.235624	-0.273734	0.932497
0.236531	-0.260374	0.936087
0.237393	-0.246964	0.939497
0.238208	-0.233506	0.942726
0.238979	-0.220004	0.945774
0.239703	-0.206459	0.94864
0.240381	-0.192875	0.951323
0.241013	-0.179253	0.953824
0.241599	-0.165597	0.956142
0.242138	-0.15191	0.958276
0.24263	-0.138193	0.960226
0.243076	-0.124449	0.961991
0.243476	-0.110682	0.963571
0.243828	-0.0968932	0.964966
0.244134	-0.0830859	0.966176
0.244393	-0.0692627	0.9672
0.244604	-0.0554261	0.968038
0.244769	-0.0415789	0.968689
0.244887	-0.0277237	0.969155
0.244957	-0.0138632	0.969435
0.244981	-1.31839e-16	0.969528
0.244957	0.0138632	0.969435
0.244887	0.0277237	0.969155
0.244769	0.0415789	0.968689
0.244604	0.0554261	0.968038
0.244393	0.0692627	0.9672
0.244134	0.0830859	0.966176
0.243828	0.0968932	0.964966
0.243476	0.110682	0.963571
0.243076	0.124449	0.961991
0.24263	0.138193	0.960226
0.242138	0.15191	0.958276
0.241599	0.165597	0.956142
0.241013	0.179253	0.953824
0.240381	0.192875	0.951323
0.239703	0.206459	0.94864
0.238979	0.220004	0.945774
0.238208	0.233506	0.942726
0.237393	0.246964	0.939497
0.236531	0.260374	0.936087
0.235624	0.273734	0.932497
0.234672	0.287041	0.928729
0.233674	0.300293	0.924781
0.246368	-0.300293	0.921481
0.247419	-0.287041	0.925414
0.248423	-0.273734	0.929169
0.249379	-0.260374	0.932746
0.250288	-0.246964	0.936144
0.251148	-0.233506	0.939361
0.25196	-0.220004	0.942398
0.252724	-0.206459	0.945254
0.253439	-0.192875	0.947928
0.254105	-0.179253	0.95042
0.254722	-0.165597	0.95273
0.255291	-0.15191	0.954856
0.25581	-0.138193	0.956799
0.25628	-0.124449	0.958558
0.256701	-0.110682	0.960132
0.257073	-0.0968932	0.961522
0.257395	-0.0830859	0.962728
0.257668	-0.0692627	0.963748
0.257891	-0.0554261	0.964583
0.258065	-0.0415789	0.965232
0.258189	-0.0277237	0.965697
0.258264	-0.0138632	0.965975
0.258288	-1.31839e-16	0.966068
0.258264	0.0138632	0.965975
0.258189	0.0277237	0.965697
0.258065	0.0415789	0.965232
0.257891	0.0554261	0.964583
0.257668	0.0692627	0.963748
0.257395	0.0830859	0.962728
0.257073	0.0968932	0.961522
0.256701	0.110682	0.960132
0.25628	0.124449	0.958558
0.25581	0.138193	0.956799
0.255291	0.15191	0.954856
0.254722	0.165597	0.95273
0.254105	0.179253	0.95042
0.253439	0.192875	0.947928
0.252724	0.206459	0.945254
0.25196	0.220004	0.942398
0.251148	0.233506	0.939361
0.250288	0.246964	0.936144
0.249379	0.260374	0.932746
0.248423	0.273734	0.929169
0.247419	0.287041	0.925414
0.246368	0.300293	0.921481
0.259014	-0.300293	0.918006
0.26012	-0.287041	0.921925
0.261175	-0.273734	0.925666
0.262181	-0.260374	0.929229
0.263136	-0.246964	0.932614
0.26404	-0.233506	0.935819
0.264894	-0.220004	0.938845
0.265697	-0.206459	0.94169
0.266448	-0.192875	0.944354
0.267149	-0.179253	0.946837
0.267798	-0.165597	0.949137
0.268395	-0.15191	0.951256
0.268942	-0.138193	0.953191
0.269436	-0.124449	0.954943
0.269879	-0.110682	0.956512
0.270269	-0.0968932	0.957897
0.270608	-0.0830859	0.959098
0.270895	-0.0692627	0.960114
0.27113	-0.0554261	0.960946
0.271312	-0.0415789	0.961593
0.271443	-0.0277237	0.962055
0.271521	-0.0138632	0.962333
0.271547	-1.31839e-16	0.962425
0.271521	0.0138632	0.962333
0.271443	0.0277237	0.962055
0.271312	0.0415789	0.961593
0.27113	0.0554261	0.960946
0.270895	0.0692627	0.960114
0.270608	0.0830859	0.959098
0.270269	0.0968932	0.957897
0.269879	0.110682	0.956512
0.269436	0.124449	0.954943
0.268942	0.138193	0.953191
0.268395	0.15191	0.951256
0.267798	0.165597	0.949137
0.267149	0.179253	0.946837
0.266448	0.192875	0.944354
0.265697	0.206459	0.94169
0.264894	0.220004	0.938845
0.26404	0.233506	0.935819
0.263136	0.246964	0.932614
0.262181	0.260374	0.929229
0.261175	0.273734	0.925666
0.26012	0.287041	0.921925
0.259014	0.300293	0.918006
0.271612	-0.300293	0.914358
0.272771	-0.287041	0.918261
0.273878	-0.273734	0.921987
0.274932	-0.260374	0.925536
0.275934	-0.246964	0.928908
0.276882	-0.233506	0.9321
0.277777	-0.220004	0.935114
0.278619	-0.206459	0.937948
0.279407	-0.192875	0.940601
0.280142	-0.179253	0.943074
0.280823	-0.165597	0.945366
0.281449	-0.15191	0.947475
0.282022	-0.138193	0.949403
0.282541	-0.124449	0.951148
0.283005	-0.110682	0.952711
0.283414	-0.0968932	0.95409
0.28377	-0.0830859	0.955286
0.28407	-0.0692627	0.956298
0.284316	-0.0554261	0.957127
0.284508	-0.0415789	0.957772
0.284645	-0.0277237	0.958232
0.284727	-0.0138632	0.958508
0.284754	-1.31839e-16	0.958601
0.284727	0.0138632	0.958508
0.284645	0.0277237	0.958232
0.284508	0.0415789	0.957772
0.284316	0.0554261	0.957127
0.28407	0.0692627	0.956298
0.28377	0.0830859	0.955286
0.283414	0.0968932	0.95409
0.283005	0.110682	0.952711
0.282541	0.124449	0.951148
0.282022	0.138193	0.949403
0.281449	0.15191	0.947475
0.280823	0.165597	0.945366
0.280142	0.179253	0.943074
0.279407	0.192875	0.940601
0.278619	0.206459	0.937948
0.277777	0.220004	0.935114
0.276882	0.233506	0.9321
0.275934	0.246964	0.928908
0.274932	0.260374	0.925536
0.273878	0.273734	0.921987
0.272771	0.287041	0.918261
0.271612	0.300293	0.914358
0.284158	-0.300293	0.910537
0.285371	-0.287041	0.914424
0.286529	-0.273734	0.918134
0.287632	-0.260374	0.921669
0.28868	-0.246964	0.925026
0.289672	-0.233506	0.928205
0.290609	-0.220004	0.931206
0.291489	-0.206459	0.934028
0.292314	-0.192875	0.936671
0.293082	-0.179253	0.939133
0.293795	-0.165597	0.941415
0.29445	-0.15191	0.943516
0.295049	-0.138193	0.945436
0.295592	-0.124449	0.947174
0.296077	-0.110682	0.94873
0.296506	-0.0968932	0.950103
0.296878	-0.0830859	0.951294
0.297192	-0.0692627	0.952302
0.29745	-0.0554261	0.953127
0.29765	-0.0415789	0.953769
0.297793	-0.0277237	0.954228
0.297879	-0.0138632	0.954503
0.297908	-1.31839e-16	0.954595
0.297879	0.0138632	0.954503
0.297793	0.0277237	0.954228
0.29765	0.0415789	0.953769
0.29745	0.0554261	0.953127
0.297192	0.0692627	0.952302
0.296878	0.0830859	0.951294
0.296506	0.0968932	0.950103
0.296077	0.110682	0.94873
0.295592	0.124449	0.947174
0.295049	0.138193	0.945436
0.29445	0.15191	0.943516
0.293795	0.165597	0.941415
0.293082	0.179253	0.939133
0.292314	0.192875	0.936671
0.291489	0.206459	0.934028
0.290609	0.220004	0.931206
0.289672	0.233506	0.928205
0.28868	0.246964	0.925026
0.287632	0.260374	0.921669
0.286529	0.273734	0.918134
0.285371	0.287041	0.914424
0.284158	0.300293	0.910537
0.296651	-0.300293	0.906544
0.297917	-0.287041	0.910414
0.299126	-0.273734	0.914108
0.300278	-0.260374	0.917627
0.301371	-0.246964	0.920969
0.302407	-0.233506	0.924135
0.303385	-0.220004	0.927122
0.304304	-0.206459	0.929932
0.305165	-0.192875	0.932563
0.305967	-0.179253	0.935015
0.306711	-0.165597	0.937287
0.307395	-0.15191	0.939378
0.308021	-0.138193	0.94129
0.308587	-0.124449	0.94302
0.309094	-0.110682	0.944569
0.309541	-0.0968932	0.945936
0.309929	-0.0830859	0.947122
0.310258	-0.0692627	0.948126
0.310527	-0.0554261	0.948947
0.310736	-0.0415789	0.949586
0.310885	-0.0277237	0.950043
0.310975	-0.0138632	0.950317
0.311005	-1.31839e-16	0.950408
0.310975	0.0138632	0.950317
0.310885	0.0277237	0.950043
0.310736	0.0415789	0.949586
0.310527	0.0554261	0.948947
0.310258	0.0692627	0.948126
0.309929	0.0830859	0.947122
0.309541	0.0968932	0.945936
0.309094	0.110682	0.944569
0.308587	0.124449	0.94302
0.308021	0.138193	0.94129
0.307395	0.15191	0.939378
0.306711	0.165597	0.937287
0.305967	0.179253	0.935015
0.305165	0.192875	0.932563
0.304304	0.206459	0.929932
0.303385	0.220004	0.927122
0.302407	0.233506	0.924135
0.301371	0.246964	0.920969
0.300278	0.260374	0.917627
0.299126	0.273734	0.914108
0.297917	0.287041	0.910414
0.296651	0.300293	0.906544
0.309087	-0.300293	0.90238
0.310407	-0.287041	0.906231
0.311666	-0.273734	0.909909
0.312866	-0.260374	0.913411
0.314006	-0.246964	0.916738
0.315085	-0.233506	0.919889
0.316104	-0.220004	0.922863
0.317062	-0.206459	0.92566
0.317959	-0.192875	0.928279
0.318794	-0.179253	0.930719
0.319569	-0.165597	0.932981
0.320282	-0.15191	0.935063
0.320934	-0.138193	0.936965
0.321524	-0.124449	0.938688
0.322052	-0.110682	0.94023
0.322518	-0.0968932	0.941591
0.322923	-0.0830859	0.942771
0.323265	-0.0692627	0.94377
0.323545	-0.0554261	0.944588
0.323763	-0.0415789	0.945224
0.323918	-0.0277237	0.945679
0.324012	-0.0138632	0.945951
0.324043	-1.31839e-16	0.946042
0.324012	0.0138632	0.945951
0.323918	0.0277237	0.945679
0.323763	0.0415789	0.945224
0.323545	0.0554261	0.944588
0.323265	0.0692627	0.94377
0.322923	0.0830859	0.942771
0.322518	0.0968932	0.941591
0.322052	0.110682	0.94023
0.321524	0.124449	0.938688
0.320934	0.138193	0.936965
0.320282	0.15191	0.935063
0.319569	0.165597	0.932981
0.318794	0.179253	0.930719
0.317959	0.192875	0.928279
0.317062	0.206459	0.92566
0.316104	0.220004	0.922863
0.315085	0.233506	0.919889
0.314006	0.246964	0.916738
0.312866	0.260374	0.913411
0.311666	0.273734	0.909909
0.310407	0.287041	0.906231
0.309087	0.300293	0.90238
0.321466	-0.300293	0.898044
0.322838	-0.287041	0.901878
0.324148	-0.273734	0.905537
0.325396	-0.260374	0.909023
0.326581	-0.246964	0.912334
0.327703	-0.233506	0.91547
0.328763	-0.220004	0.91843
0.329759	-0.206459	0.921213
0.330692	-0.192875	0.923819
0.331561	-0.179253	0.926248
0.332367	-0.165597	0.928499
0.333109	-0.15191	0.930571
0.333786	-0.138193	0.932464
0.3344	-0.124449	0.934178
0.334949	-0.110682	0.935713
0.335434	-0.0968932	0.937068
0.335855	-0.0830859	0.938242
0.336211	-0.0692627	0.939236
0.336502	-0.0554261	0.94005
0.336729	-0.0415789	0.940683
0.336891	-0.0277237	0.941136
0.336988	-0.0138632	0.941407
0.33702	-1.31839e-16	0.941497
0.336988	0.0138632	0.941407
0.336891	0.0277237	0.941136
0.336729	0.0415789	0.940683
0.336502	0.0554261	0.94005
0.336211	0.0692627	0.939236
0.335855	0.0830859	0.938242
0.335434	0.0968932	0.937068
0.334949	0.110682	0.935713
0.3344	0.124449	0.934178
0.333786	0.138193	0.932464
0.333109	0.15191	0.930571
0.332367	0.165597	0.928499
0.331561	0.179253	0.926248
0.330692	0.192875	0.923819
0.329759	0.206459	0.921213
0.328763	0.220004	0.91843
0.327703	0.233506	0.91547
0.326581	0.246964	0.912334
0.325396	0.260374	0.909023
0.324148	0.273734	0.905537
0.322838	0.287041	0.901878
0.321466	0.300293	0.898044
0.333783	-0.300293	0.89354
0.335208	-0.287041	0.897354
0.336568	-0.273734	0.900995
0.337863	-0.260374	0.904463
0.339094	-0.246964	0.907758
0.34026	-0.233506	0.910878
0.34136	-0.220004	0.913823
0.342394	-0.206459	0.916592
0.343363	-0.192875	0.919185
0.344266	-0.179253	0.921602
0.345102	-0.165597	0.923841
0.345872	-0.15191	0.925903
0.346576	-0.138193	0.927787
0.347213	-0.124449	0.929492
0.347783	-0.110682	0.931019
0.348287	-0.0968932	0.932367
0.348723	-0.0830859	0.933536
0.349093	-0.0692627	0.934525
0.349395	-0.0554261	0.935335
0.349631	-0.0415789	0.935964
0.349799	-0.0277237	0.936415
0.3499	-0.0138632	0.936685
0.349933	-1.31839e-16	0.936775
0.3499	0.0138632	0.936685
0.349799	0.0277237	0.936415
0.349631	0.0415789	0.935964
0.349395	0.0554261	0.935335
0.349093	0.0692627	0.934525
0.348723	0.0830859	0.933536
0.348287	0.0968932	0.932367
0.347783	0.110682	0.931019
0.347213	0.124449	0.929492
0.346576	0.138193	0.927787
0.345872	0.15191	0.925903
0.345102	0.165597	0.923841
0.344266	0.179253	0.921602
0.343363	0.192875	0.919185
0.342394	0.206459	0.916592
0.34136	0.220004	0.913823
0.34026	0.233506	0.910878
0.339094	0.246964	0.907758
0.337863	0.260374	0.904463
0.336568	0.273734	0.900995
0.335208	0.287041	0.897354
0.333783	0.300293	0.89354
0.346037	-0.300293	0.888866
0.347514	-0.287041	0.89266
0.348924	-0.273734	0.896282
0.350268	-0.260374	0.899732
0.351543	-0.246964	0.90301
0.352752	-0.233506	0.906113
0.353892	-0.220004	0.909043
0.354965	-0.206459	0.911798
0.355969	-0.192875	0.914377
0.356905	-0.179253	0.916781
0.357772	-0.165597	0.919009
0.35857	-0.15191	0.92106
0.3593	-0.138193	0.922934
0.35996	-0.124449	0.92463
0.360552	-0.110682	0.926149
0.361074	-0.0968932	0.92749
0.361526	-0.0830859	0.928653
0.361909	-0.0692627	0.929637
0.362223	-0.0554261	0.930442
0.362467	-0.0415789	0.931069
0.362641	-0.0277237	0.931516
0.362746	-0.0138632	0.931785
0.362781	-1.31839e-16	0.931875
0.362746	0.0138632	0.931785
0.362641	0.0277237	0.931516
0.362467	0.0415789	0.931069
0.362223	0.0554261	0.930442
0.361909	0.0692627	0.929637
0.361526	0.0830859	0.928653
0.361074	0.0968932	0.92749
0.360552	0.110682	0.926149
0.35996	0.124449	0.92463
0.3593	0.138193	0.922934
0.35857	0.15191	0.92106
0.357772	0.165597	0.919009
0.356905	0.179253	0.916781
0.355969	0.192875	0.914377
0.354965	0.206459	0.911798
0.353892	0.220004	0.909043
0.352752	0.233506	0.906113
0.351543	0.246964	0.90301
